LD,FD,RD,HA,W_L
0.27568958124910675,0.42248892698957,0.5648876806410071,-1.5438,19.3748
0.4284693440045734,0.07543934847835404,0.4518529117184146,2.7406,128.4619
0.6575675289409746,0.994856408058294,0.5976534554299613,-2.7452,-4.7009
0.2849792768329284,0.6566652378911273,0.8776649019888396,-0.5851,13.5991
0.11161926539945694,0.17016716673810556,0.6314208041207612,-0.7448,21.1163
0.8783764470487352,0.7619659951421631,0.3612820145943625,0.6785,7.199
0.4909246820065742,0.22217459637091014,0.9728144226641866,0.9166,23.6915
0.11090467343147065,0.16030861551650238,0.5232508227214194,-0.3274,15.0661
0.18007717593254252,0.04172024574939276,0.36886535985119473,1.6456,138.8664
0.9209661283407176,0.9021288755536505,0.8257261410788381,-1.2119,5.4767
0.036587108760897546,0.17531075867981144,0.7262841608241521,-1.9357,96.2123
0.5306559954266115,0.021288755536505277,0.6999570754042066,-2.522,-374.7123
0.48735172216664285,0.10944420631518786,0.503934754614394,-1.0345,-20.5085
0.1653565813920252,0.012287469638519788,0.908999856918014,1.7284,466.6115
0.5452336715735315,0.7296756679525647,0.6882243525540135,0.5194,13.3589
0.7125911104759182,0.2900414344906415,0.03219344684504216,0.9028,-35.4413
0.8760897527511791,0.2744677811115875,0.4754614394047788,-1.8069,-11.179
0.25310847506074036,0.8978425489355621,0.8258692230648161,2.1274,37.6205
0.9062455338002002,0.028289755679382855,0.5455716125339819,2.8687,339.9622
0.15378019151064742,0.06486640948706957,0.9679496351409358,-2.3305,-106.7986
0.11705016435615262,0.9405629375625089,0.8994133638574902,-0.1181,11.8999
0.5509504073174218,0.8144020574367767,0.39476319931320636,-1.1204,1.0158
0.040874660568815224,0.5033576225175025,0.9270281871512378,-1.6585,76.3881
0.18064884950693155,0.7875410772967566,0.48061239089998564,-2.8947,36.344
0.35529512648277833,0.6633804829261323,0.7295750465016455,2.3908,32.1666
0.7203087037301701,0.2040291470210031,0.40363428244384036,1.5877,35.6005
0.49078176361297693,0.9819974282040291,0.7384461296322793,1.805,22.2316
0.5329426897241676,0.7428204029147021,0.20961510945771922,-1.7784,-17.3646
0.4343289981420609,0.7041005857979712,0.45142366576048076,2.1177,26.1338
0.21394883521509217,0.47892556079439924,0.32150522249248825,3.0688,56.9539
0.17493211376304135,0.4724960708672668,0.5387036772070396,-2.1177,29.9596
0.2388166357010148,0.4082011715959423,0.5634568607812276,-0.0347,10.493
0.2573960268686581,0.04157736819545654,0.6425811990270425,-2.1122,-155.4831
0.33128483635843936,0.8725532218888414,0.755759049935613,0.1796,12.0216
0.5396598542232385,0.7856836690955851,0.5774788954070682,0.883,15.5845
0.33628698013434327,0.3024717816830977,0.15152382315066526,-2.7771,-49.4358
0.532085179362584,0.5722246035147878,0.5077979682357991,-2.7166,-7.1634
0.5971130484493354,0.6740962994713531,0.8752325082272143,2.034,21.348
0.3921680720308704,0.07058151164452064,0.00729718128487622,0.6134,-125.9355
0.8773760182935544,0.7428204029147021,0.3046215481470882,0.0922,9.7637
0.19151064742032303,0.9685669381340192,0.48748032622692805,0.1655,13.0707
0.6015435186508504,0.9631375910844406,0.8464730290456433,-0.7075,12.1715
0.963698728026297,0.5352193170452921,0.08828158534840458,1.6765,-20.6457
0.6056881520651707,0.6896699528504073,0.6674774645872086,2.6517,24.5135
0.6750035729598398,0.6375196456636663,0.17913864644441257,-1.0106,-8.1116
0.7506074031727883,0.7318188312616087,0.04177993990556589,1.7041,-56.0693
0.14606259825639561,0.8591227318188313,0.4889111460867077,-0.9055,20.3546
0.36101186222666853,0.1321617373910559,0.7194162254972098,2.3997,69.3818
0.9665570958982421,0.03700528646949569,0.8481900128773787,0.527,56.6383
0.14934972130913254,0.6883840548649807,0.15767634854771773,-1.9531,31.5514
0.8695155066457052,0.44934990712959005,0.49864072113320934,-2.4043,-7.168
0.17278833785908249,0.2433204743534791,0.6581771354986408,2.6923,60.9829
0.09546948692296703,0.6798114016288042,0.07268564887680629,2.1563,-38.0587
0.06659997141632129,0.09915702243177599,0.23222206324223782,-0.6738,26.7127
0.16850078605116475,0.5119302757536792,0.10158821004435536,0.2797,5.777
0.24967843361440617,0.09801400200028582,0.3707254256689083,1.1711,49.1705
0.35686722881234817,0.7452493213316187,0.3906138217198455,-0.3232,11.7311
0.16378447906245536,0.9811401628804115,0.5784804693089141,-2.9189,39.265
0.615835358010576,0.8582654664952136,0.5145228215767635,-1.5681,0.3315
0.6122623981706445,0.3496213744820688,0.4847617684933466,-2.2798,-10.9751
0.3703015578104903,0.6598085440777255,0.5512948919731006,-0.1914,11.0979
0.36801486351293416,0.5013573367623947,0.08355987981113167,-0.1176,5.6701
0.2361011862226669,0.8841263037576796,0.29689512090427816,-0.3594,12.7342
0.6724310418750892,0.4287755393627661,0.6052368006867934,0.57,14.5848
0.5459482635415178,0.41820260037148166,0.5915009300329088,1.1127,18.9214
0.03501500643132771,0.618231175882269,0.7749320360566605,-2.5598,129.3387
0.781049021009004,0.06872410344334912,0.11403634282443842,1.497,81.2493
0.9249678433614408,0.20388626946706684,0.28029761053083413,-3.1402,-39.9109
0.10090038587966271,0.9568509787112445,0.028759479181570957,0.7962,-34.7046
0.45933971702158066,0.6459494213459065,0.08584919158677917,0.9274,-7.3358
0.7534657710447334,0.30404343477639667,0.9849763914723138,2.5928,38.0302
0.467343147063027,0.7583940562937561,0.07497496065245379,-3.0791,-123.4344
0.8327854794912106,0.836690955850836,0.07254256689082839,0.0408,9.3401
0.9621266256967271,0.7646806686669525,0.6498783803119186,-0.5296,7.6025
0.9348292125196511,0.7788255465066438,0.6976677636285591,-0.2473,9.1021
0.4547663284264684,0.6038005429347049,0.7619115753326655,-0.212,11.0153
0.43218522223810213,0.18545506500928705,0.47145514379739595,-0.4952,1.5633
0.2165213662998428,0.15659379911415922,0.13363857490341957,-3.0205,-63.3295
0.5233671573531513,0.12973281897413919,0.36671913006152523,0.0741,12.1173
0.8740888952408175,0.35962280325760826,0.14580054371154672,-1.0947,-14.1879
0.9869944261826498,0.4994999285612231,0.7158391758477607,-0.5912,6.4022
0.6176932971273401,0.12258894127732539,0.1684074974960652,-0.2894,2.5738
0.8587966271259111,0.6006572367481069,0.67720703963371,0.334,12.0671
0.1502072316707161,0.23574796399485648,0.7756474459865503,0.6326,23.9745
0.6857224524796341,0.07015287898271189,0.41965946487337247,-2.231,-93.2835
0.1130484493354294,0.8911273039005572,0.8122764343969093,1.3636,49.5523
0.6275546662855509,0.2591798828404058,0.883388181427958,1.5985,30.3414
0.40645991139059606,0.6276610944420631,0.34454142223494066,-0.698,3.6585
0.6161211947977705,0.7169595656522358,0.39233080555158106,-0.1757,8.7981
0.485207946262684,0.23346192313187603,0.623408212905995,1.2248,27.3376
0.9851364870658854,0.9079868552650379,0.015452854485620227,2.5297,-255.4772
0.46248392168072044,0.7172453207601086,0.09271712691372147,-1.8867,-56.0443
0.541089038159211,0.32761823117588224,0.34940620975819137,1.3422,23.5954
0.48335000714591964,0.5645092156022289,0.8197166976677637,-0.8943,13.269
0.2559668429326855,0.9271324474924989,0.367720703963371,-0.4916,13.3831
0.8017721880806059,0.5086440920131448,0.40320503648590633,-2.7954,-12.3223
0.09747034443332864,0.7481068724103443,0.7035341250536558,-2.9229,59.0675
0.035729598399314,0.9074153450492928,0.7025325511518099,-1.6794,86.922
0.3931685007860511,0.032004572081726024,0.15381313492631277,2.9994,315.4838
0.6852936972988424,0.8916988141163023,0.6670482186292745,-1.5855,2.5157
0.01872230956124049,0.17188169738534081,0.5296895120904278,1.885,339.0957
0.39945691010433043,0.6698099728532647,0.32436686221204747,-0.475,5.4873
0.9131056166928684,0.8302614659237033,0.02833023322363709,-1.8754,-205.2873
0.8603687294554809,0.752536076582369,0.4891973100586636,-2.5671,-6.8329
0.42603973131342004,0.8379768538362624,0.10588066962369425,-2.8552,-77.5959
0.07960554523367164,0.6516645235033576,0.7899556445843468,0.6737,37.7942
0.5736744318993854,0.8189741391627374,0.7281442266418658,-1.7599,15.2514
0.2078033442904102,0.6776682383197599,0.8032622692802975,-0.1317,11.2882
0.898385022152351,0.4270610087155308,0.7823722993275146,1.892,24.6853
0.21366299842789765,0.5282183169024146,0.4637287165545857,-0.5825,14.6952
0.8706588537944833,0.3854836405200743,0.46430104449849763,1.5702,23.5203
0.821923681577819,0.47021003000428635,0.19716697667763627,-1.7313,-18.3378
0.674431899385451,0.35090727246749537,0.8443267992559735,-2.6233,-14.0929
0.4797770473059884,0.8158308329761395,0.8089855487194162,2.4881,27.142
0.6810061454909246,0.21188741248749826,0.5790527972528259,-2.0509,-21.2711
0.9116764327568958,0.5856550935847977,0.2914580054371154,-1.0071,-0.9941
0.8723738745176504,0.809401343049007,0.45542996136786384,0.0059,10.2353
0.9295412319565528,0.2787541077296756,0.9882672771498069,-1.1398,-3.055
0.9774188938116335,0.834690670095728,0.3725854914866218,0.8864,6.3837
0.3544376161211949,0.16416630947278182,0.7043926169695234,3.0343,70.4448
0.9556952979848508,0.7542506072296042,0.9719559307483188,1.3844,16.2328
0.8146348435043591,0.6328046863837691,0.4548576334239519,1.4913,4.9179
0.031013291410604493,0.24617802543220463,0.3595650307626269,-2.1187,121.5364
0.19779905673860226,0.8912701814544937,0.41923021891543844,0.7427,22.4815
0.14734886379877093,0.34890698671238757,0.3339533552725711,0.9469,31.1851
0.30541660711733604,0.20088584083440492,0.8327371583917584,-0.9974,-5.9159
0.6509932828355007,0.23731961708815547,0.470882815853484,0.9614,23.4476
0.5019293983135631,0.6546649521360195,0.8692230648161396,-1.763,15.9746
0.8863798770901816,0.5166452350335762,0.07011017312920298,-2.6891,-114.5438
0.007860511647849067,0.7873981997428203,0.7032479610816997,-0.1173,34.6379
0.1949406888666571,0.36119445635090724,0.8934039204464157,-2.2453,29.0041
0.8119193940260112,0.5386483783397629,0.9689512090427816,-2.2534,-3.3661
0.26697155923967414,0.33361908844120586,0.536986693375304,2.1008,35.8784
0.563384307560383,0.10601514502071735,0.6737730719702388,-1.5547,-37.5053
0.9338287837644705,0.7885412201743105,0.284733152096151,-1.3652,-5.3606
0.4730598828069173,0.752536076582369,0.2708541994562884,1.8153,-0.6569
0.0010004287551808044,0.7241034433490499,0.6458720847045358,-1.9808,3235.4051
0.9957124481920823,0.38362623231890275,0.7603376734869081,-0.6807,4.4789
0.41146205516649986,0.48335476496642377,0.4574331091715552,-2.5086,20.1823
0.4912105187937688,0.7166738105443635,0.8285877807983975,-0.1865,10.8747
0.2536801486351293,0.7583940562937561,0.48776649019888396,2.3487,40.4075
0.040874660568815224,0.7582511787398198,0.4069251681213335,1.8877,160.7983
0.9338287837644705,0.563509072724675,0.42395192445271146,2.159,1.9656
0.3827354580534515,0.46763823403343335,0.5565889254542853,1.3023,21.3387
0.013005573817350236,0.381197313901986,0.5710402060380597,1.4161,364.9797
0.026582821209089613,0.31290184312044583,0.10030047217055371,-3.0329,196.603
0.7273117050164355,0.10430061437348198,0.6523107740735441,2.7414,95.8199
0.269115335143633,0.1158736962423203,0.11575332665617388,1.4078,-9.5323
0.17564670573102753,0.9052721817402485,0.44226641865789085,-1.9681,28.4982
0.09189652708303558,0.8025432204600658,0.5703247961081699,2.0196,81.8714
0.9215378019151064,0.17873981997428207,0.9399055658892543,0.2233,14.3263
0.47663284264684863,0.950421488784112,0.41923021891543844,1.5144,4.3739
0.101614977847649,0.7901128732676097,0.8536271283445414,-3.1277,60.3469
0.03329998570816062,0.11373053293327623,0.12362283588496203,0.486,57.7349
0.5736744318993854,0.5713673381911701,0.7421662612677062,-1.2091,3.3649
0.08689438330713167,0.5025003571938849,0.5540134497066819,0.1782,16.9392
0.10561669286837222,0.11658808401200177,0.19902704249534986,-0.201,13.3536
0.7265971130484494,0.7692527503929134,0.595364143654314,-0.3619,8.2769
0.44147491782192366,0.9237033861980284,0.2977536128201459,-1.0321,-1.0282
0.5482349578390739,0.27961137305329337,0.37873801688367426,-1.0544,-2.0209
0.8566528512219522,0.030718674096299525,0.010015739018457481,2.0061,-316.3778
0.8935257967700443,0.21245892270324335,0.4710258978394619,-1.861,-18.2621
0.8449335429469773,0.04529218459779971,0.18128487623408207,-1.8778,-124.6308
0.8322138059168214,0.31947421060151465,0.6614680211761339,-0.1746,8.4769
0.9655566671430613,0.253036148021146,0.2594076405780511,0.2436,13.3918
0.9135343718736602,0.6639519931418774,0.29474889111460856,1.1596,3.8489
0.62083750178648,0.532504643520503,0.5575904993561309,0.7782,15.0154
0.9516935829641275,0.5370767252464639,0.027185577335813338,-0.2367,-18.1163
0.7880520222952694,0.3707672524646379,0.7141221920160252,-0.723,3.9075
0.22152351007574672,0.24103443349049863,0.694806123909,-0.6016,14.6787
0.7951979419751323,0.6662380340048577,0.8331664043496922,-3.1196,-4.9931
0.8433614406174075,0.7389627089584228,0.7662040349120045,-1.4295,3.9573
0.3884521937973417,0.024146306615230817,0.010874230934325324,1.5355,-220.5229
0.3091324853508646,0.8532647521074439,0.4481327800829874,-1.2958,17.0807
0.482921251965128,0.4959279897128162,0.5401344970668192,-1.2969,14.6283
0.5266542804058882,0.5762251750250036,0.4976391472313636,2.057,3.5266
0.009575532371016104,0.7429632804686384,0.6999570754042066,-2.4091,423.1521
0.7468915249392596,0.02171738819831409,0.22578337387322933,1.4368,226.2015
0.08646562812633979,0.22917559651378777,0.42395192445271146,-0.2681,15.3029
0.9892811204802057,0.058151164452064585,0.2070396337101159,-0.6092,-23.8491
0.7053022724024582,0.4272038862694671,0.3860351981685505,-1.6379,-3.5614
0.05888237816206948,0.028575510787255343,0.5786235512948918,2.4426,289.3479
0.8134914963555808,0.5943706243749107,0.2116182572614107,1.5481,-1.6521
0.26968700871802204,0.5226460922989,0.38274431249105734,0.6524,18.1346
0.6717164499071031,0.7331047292470354,0.8441837172699957,-1.3084,13.4281
0.340574531942261,0.924560651521646,0.39233080555158106,2.0202,29.5768
0.5859654137487493,0.6056579511358766,0.4076405780512232,0.8652,6.8008
0.23524367586108336,0.779968566938134,0.19187294319645154,2.4256,-10.3311
0.30070030012862653,0.29189884269181315,0.48976963800257534,1.7992,30.3327
0.9546948692296697,0.651378768395485,0.49663757332951775,-3.0731,-9.8925
0.4936401314849221,0.5802257465352194,0.6505937902418086,-1.5608,15.4042
0.500214377590396,0.2371767395342192,0.77707826584633,-1.8367,-14.9623
0.56667143061312,0.9609944277753966,0.35069394763199313,-1.161,-0.525
0.1524939259682721,0.5802257465352194,0.9214479896980969,1.3834,39.7969
0.10718879519794194,0.4353479068438349,0.015739018457576137,-2.9292,-598.5953
0.7113048449335428,0.3960565795113588,0.5301187580483616,-3.0158,-14.5433
0.5196512791196226,0.6383769109872839,0.12133352410931464,3.0186,-30.251
0.4258968129198228,0.5395056436633805,0.20360566604664465,-0.8838,-3.8746
0.9918536515649563,0.5837976853836262,0.8838174273858921,2.3826,23.5457
0.9256824353294268,0.4750678668381198,0.10731148948347391,-2.9283,-78.5859
0.06817207374589113,0.6708101157308186,0.9593647159822578,-1.6393,49.4122
0.22795483778762332,0.6316616659522789,0.20331950207468874,1.1435,1.0998
0.6371301986565672,0.9667095299328476,0.2339390470739734,0.0073,10.2056
0.23624410461626416,0.5272181740248607,0.34411217627700663,-2.7397,29.1447
0.8372159496927254,0.6606658094013429,0.9756760623837457,2.7344,23.7342
0.9499785622409604,0.3554793541934563,0.04378308770925732,-3.1118,-220.9215
0.39202515363727314,0.007858265466495207,0.46973815996566026,3.0433,1275.3926
0.23367157353151352,0.8894127732533219,0.3066246959507797,-2.7791,29.6214
0.7654709161069029,0.7386769538505502,0.7151237659178709,2.8312,3.8107
0.12976990138630834,0.034862123160451564,0.4932036056660466,1.6174,161.4598
0.0451622123767329,0.6295185026432348,0.7866647589068536,-0.433,25.8656
0.3814491925110762,0.38662666095156456,0.023322363714408323,-1.9258,-258.5091
0.9672716878662284,0.580511501643092,0.9301759908427529,-0.9019,5.1971
0.014006002572531095,0.3227603943420489,0.2639862641293461,0.5628,141.1641
0.1006145490924682,0.5916559508501213,0.5522964658749463,0.741,34.2266
0.5446619979991425,0.9815687955422203,0.6092430962941764,2.1646,23.198
0.003572959839931389,0.6866695242177454,0.0364859064243811,0.5085,483.3663
0.9442618264970701,0.1458779825689384,0.07411646873658595,0.6186,-3.3239
0.848649421180506,0.23389055579368484,0.22335098011160393,0.413,7.2454
0.9312562526797199,0.6316616659522789,0.3481184718843897,2.9782,-3.6712
0.3267114477633271,0.7628232604657808,0.9841178995564457,-1.6887,18.6734
0.5943975989709875,0.11044434919274188,0.2183431106023751,-0.8648,-15.2291
0.0854651993711591,0.6583797685383626,0.21777078265846328,2.2444,95.7381
0.49949978562240954,0.6822403200457208,0.3980540849906997,-0.4632,6.4665
0.1336286980134343,0.6049435633661953,0.2997567606238375,-1.7611,31.7085
0.5035015006431327,0.16259465637948284,0.5972242094720275,1.6827,43.9422
0.27940545948263545,0.9789969995713672,0.3049077121190441,-1.4627,18.7823
0.3497213091324853,0.42591798828404054,0.057662040349120036,-2.0261,-104.1565
0.14820637416035448,0.3946278039719961,0.8074116468736587,2.3612,62.1509
0.9209661283407176,0.745392198885555,0.3516955215338389,-0.3705,6.8256
0.5400886094040303,0.4520645806543793,0.24281013020460718,-1.1265,-4.85
0.7257396026868657,0.03400485783683388,0.9783946201173273,-2.6826,-246.6744
0.5630984707731885,0.4244892127446778,0.16969523536986686,1.4663,-3.8149
0.888380734600543,0.4970710101443064,0.2317928172843039,2.7676,-9.1809
0.972130913248535,0.006286612373196221,0.1593933323794534,0.2106,118.5406
0.9153923109904245,0.7655379339905701,0.5568750894262412,-1.0387,4.182
0.777190224381878,0.640948706958137,0.23465445700386323,-3.054,-32.1232
0.30298699442618265,0.9235605086440921,0.05179567892402337,-1.6619,-94.1519
0.208803773045591,0.38405486498071156,0.9210187437401631,-0.9081,17.3366
0.611404887809061,0.22417488212601805,0.5159536414365432,1.8421,37.0161
