LD,FD,RD,HA,W_R
0.35686722881234817,0.7452493213316187,0.3906138217198455,-0.3232,8.7817
0.16378447906245536,0.9811401628804115,0.5784804693089141,-2.9189,-18.7521
0.615835358010576,0.8582654664952136,0.5145228215767635,-1.5681,20.1813
0.6122623981706445,0.3496213744820688,0.4847617684933466,-2.2798,31.488
0.3703015578104903,0.6598085440777255,0.5512948919731006,-0.1914,9.4149
0.36801486351293416,0.5013573367623947,0.08355987981113167,-0.1176,14.8427
0.2361011862226669,0.8841263037576796,0.29689512090427816,-0.3594,7.7786
0.6724310418750892,0.4287755393627661,0.6052368006867934,0.57,5.928
0.5459482635415178,0.41820260037148166,0.5915009300329088,1.1127,1.5914
0.03501500643132771,0.618231175882269,0.7749320360566605,-2.5598,-108.8259
0.781049021009004,0.06872410344334912,0.11403634282443842,1.497,-60.7365
0.9249678433614408,0.20388626946706684,0.28029761053083413,-3.1402,60.4238
0.10090038587966271,0.9568509787112445,0.028759479181570957,0.7962,55.2175
0.45933971702158066,0.6459494213459065,0.08584919158677917,0.9274,27.8486
0.7534657710447334,0.30404343477639667,0.9849763914723138,2.5928,-17.5173
0.467343147063027,0.7583940562937561,0.07497496065245379,-3.0791,143.9472
0.8327854794912106,0.836690955850836,0.07254256689082839,0.0408,11.1727
0.9621266256967271,0.7646806686669525,0.6498783803119186,-0.5296,12.9103
0.9348292125196511,0.7788255465066438,0.6976677636285591,-0.2473,11.4107
0.4547663284264684,0.6038005429347049,0.7619115753326655,-0.212,9.4975
0.43218522223810213,0.18545506500928705,0.47145514379739595,-0.4952,18.9495
0.2165213662998428,0.15659379911415922,0.13363857490341957,-3.0205,83.8423
0.5233671573531513,0.12973281897413919,0.36671913006152523,0.0741,8.3955
0.8740888952408175,0.35962280325760826,0.14580054371154672,-1.0947,34.7007
0.9869944261826498,0.4994999285612231,0.7158391758477607,-0.5912,14.1106
0.6176932971273401,0.12258894127732539,0.1684074974960652,-0.2894,17.9391
0.8587966271259111,0.6006572367481069,0.67720703963371,0.334,8.4457
0.1502072316707161,0.23574796399485648,0.7756474459865503,0.6326,-3.4617
0.6857224524796341,0.07015287898271189,0.41965946487337247,-2.231,113.7963
0.1130484493354294,0.8911273039005572,0.8122764343969093,1.3636,-29.0395
0.6275546662855509,0.2591798828404058,0.883388181427958,1.5985,-9.8286
0.40645991139059606,0.6276610944420631,0.34454142223494066,-0.698,16.8543
0.6161211947977705,0.7169595656522358,0.39233080555158106,-0.1757,11.7147
0.485207946262684,0.23346192313187603,0.623408212905995,1.2248,-6.8248
0.9851364870658854,0.9079868552650379,0.015452854485620227,2.5297,275.99
0.46248392168072044,0.7172453207601086,0.09271712691372147,-1.8867,76.5572
0.541089038159211,0.32761823117588224,0.34940620975819137,1.3422,-3.0826
0.48335000714591964,0.5645092156022289,0.8197166976677637,-0.8943,7.2438
0.2559668429326855,0.9271324474924989,0.367720703963371,-0.4916,7.1297
0.8017721880806059,0.5086440920131448,0.40320503648590633,-2.7954,32.8351
0.09747034443332864,0.7481068724103443,0.7035341250536558,-2.9229,-38.5547
0.035729598399314,0.9074153450492928,0.7025325511518099,-1.6794,-66.4092
0.3931685007860511,0.032004572081726024,0.15381313492631277,2.9994,-294.971
0.6852936972988424,0.8916988141163023,0.6670482186292745,-1.5855,17.9971
0.01872230956124049,0.17188169738534081,0.5296895120904278,1.885,-318.5829
0.39945691010433043,0.6698099728532647,0.32436686221204747,-0.475,15.0256
0.9131056166928684,0.8302614659237033,0.02833023322363709,-1.8754,225.8001
0.8603687294554809,0.752536076582369,0.4891973100586636,-2.5671,27.3457
0.42603973131342004,0.8379768538362624,0.10588066962369425,-2.8552,98.1087
0.07960554523367164,0.6516645235033576,0.7899556445843468,0.6737,-17.2814
0.5736744318993854,0.8189741391627374,0.7281442266418658,-1.7599,5.2614
0.2078033442904102,0.6776682383197599,0.8032622692802975,-0.1317,9.2246
0.898385022152351,0.4270610087155308,0.7823722993275146,1.892,-4.1725
0.21366299842789765,0.5282183169024146,0.4637287165545857,-0.5825,5.8176
0.8706588537944833,0.3854836405200743,0.46430104449849763,1.5702,-3.0074
0.821923681577819,0.47021003000428635,0.19716697667763627,-1.7313,38.8506
0.674431899385451,0.35090727246749537,0.8443267992559735,-2.6233,34.6057
0.4797770473059884,0.8158308329761395,0.8089855487194162,2.4881,-6.6292
0.6810061454909246,0.21188741248749826,0.5790527972528259,-2.0509,41.7839
0.9116764327568958,0.5856550935847977,0.2914580054371154,-1.0071,21.5069
0.8723738745176504,0.809401343049007,0.45542996136786384,0.0059,10.2775
0.9295412319565528,0.2787541077296756,0.9882672771498069,-1.1398,23.5678
0.9774188938116335,0.834690670095728,0.3725854914866218,0.8864,14.1292
0.3544376161211949,0.16416630947278182,0.7043926169695234,3.0343,-49.932
0.9556952979848508,0.7542506072296042,0.9719559307483188,1.3844,4.28
0.8146348435043591,0.6328046863837691,0.4548576334239519,1.4913,15.5949
0.031013291410604493,0.24617802543220463,0.3595650307626269,-2.1187,-101.0235
0.19779905673860226,0.8912701814544937,0.41923021891543844,0.7427,-1.9687
0.14734886379877093,0.34890698671238757,0.3339533552725711,0.9469,-10.6723
0.30541660711733604,0.20088584083440492,0.8327371583917584,-0.9974,26.4287
0.6509932828355007,0.23731961708815547,0.470882815853484,0.9614,-2.9348
0.5019293983135631,0.6546649521360195,0.8692230648161396,-1.763,4.5382
0.8863798770901816,0.5166452350335762,0.07011017312920298,-2.6891,135.0566
0.007860511647849067,0.7873981997428203,0.7032479610816997,-0.1173,-14.1251
0.1949406888666571,0.36119445635090724,0.8934039204464157,-2.2453,-8.4913
0.8119193940260112,0.5386483783397629,0.9689512090427816,-2.2534,23.8789
0.26697155923967414,0.33361908844120586,0.536986693375304,2.1008,-15.3656
0.563384307560383,0.10601514502071735,0.6737730719702388,-1.5547,58.0181
0.9338287837644705,0.7885412201743105,0.284733152096151,-1.3652,25.8735
0.4730598828069173,0.752536076582369,0.2708541994562884,1.8153,21.1697
0.0010004287551808044,0.7241034433490499,0.6458720847045358,-1.9808,-3214.8923
0.9957124481920823,0.38362623231890275,0.7603376734869081,-0.6807,16.0339
0.41146205516649986,0.48335476496642377,0.4574331091715552,-2.5086,0.3305
0.4912105187937688,0.7166738105443635,0.8285877807983975,-0.1865,9.6382
0.2536801486351293,0.7583940562937561,0.48776649019888396,2.3487,-19.8947
0.040874660568815224,0.7582511787398198,0.4069251681213335,1.8877,-140.2854
0.9338287837644705,0.563509072724675,0.42395192445271146,2.159,18.5472
0.3827354580534515,0.46763823403343335,0.5565889254542853,1.3023,-0.8259
0.013005573817350236,0.381197313901986,0.5710402060380597,1.4161,-344.4669
0.026582821209089613,0.31290184312044583,0.10030047217055371,-3.0329,-176.0901
0.7273117050164355,0.10430061437348198,0.6523107740735441,2.7414,-75.3071
0.269115335143633,0.1158736962423203,0.11575332665617388,1.4078,30.0451
0.17564670573102753,0.9052721817402485,0.44226641865789085,-1.9681,-7.9854
0.09189652708303558,0.8025432204600658,0.5703247961081699,2.0196,-61.3586
0.9215378019151064,0.17873981997428207,0.9399055658892543,0.2233,6.1865
0.47663284264684863,0.950421488784112,0.41923021891543844,1.5144,16.1389
0.101614977847649,0.7901128732676097,0.8536271283445414,-3.1277,-39.8341
0.03329998570816062,0.11373053293327623,0.12362283588496203,0.486,-37.2221
0.5736744318993854,0.5713673381911701,0.7421662612677062,-1.2091,17.1479
0.08689438330713167,0.5025003571938849,0.5540134497066819,0.1782,3.5736
0.10561669286837222,0.11658808401200177,0.19902704249534986,-0.201,7.1592
0.7265971130484494,0.7692527503929134,0.595364143654314,-0.3619,12.236
0.44147491782192366,0.9237033861980284,0.2977536128201459,-1.0321,21.541
0.5482349578390739,0.27961137305329337,0.37873801688367426,-1.0544,22.5337
0.8566528512219522,0.030718674096299525,0.010015739018457481,2.0061,336.8906
0.8935257967700443,0.21245892270324335,0.4710258978394619,-1.861,38.7749
0.8449335429469773,0.04529218459779971,0.18128487623408207,-1.8778,145.1436
0.8322138059168214,0.31947421060151465,0.6614680211761339,-0.1746,12.036
0.9655566671430613,0.253036148021146,0.2594076405780511,0.2436,7.121
0.9135343718736602,0.6639519931418774,0.29474889111460856,1.1596,16.6639
0.62083750178648,0.532504643520503,0.5575904993561309,0.7782,5.4975
0.9516935829641275,0.5370767252464639,0.027185577335813338,-0.2367,38.6291
0.7880520222952694,0.3707672524646379,0.7141221920160252,-0.723,16.6053
0.22152351007574672,0.24103443349049863,0.694806123909,-0.6016,5.8342
0.7951979419751323,0.6662380340048577,0.8331664043496922,-3.1196,25.5059
0.8433614406174075,0.7389627089584228,0.7662040349120045,-1.4295,16.5555
0.3884521937973417,0.024146306615230817,0.010874230934325324,1.5355,241.0357
0.3091324853508646,0.8532647521074439,0.4481327800829874,-1.2958,3.4322
0.482921251965128,0.4959279897128162,0.5401344970668192,-1.2969,5.8845
0.5266542804058882,0.5762251750250036,0.4976391472313636,2.057,16.9863
0.009575532371016104,0.7429632804686384,0.6999570754042066,-2.4091,-402.6393
0.7468915249392596,0.02171738819831409,0.22578337387322933,1.4368,-205.6887
0.08646562812633979,0.22917559651378777,0.42395192445271146,-0.2681,5.2099
0.9892811204802057,0.058151164452064585,0.2070396337101159,-0.6092,44.3619
0.7053022724024582,0.4272038862694671,0.3860351981685505,-1.6379,24.0742
0.05888237816206948,0.028575510787255343,0.5786235512948918,2.4426,-268.8351
0.8134914963555808,0.5943706243749107,0.2116182572614107,1.5481,22.1649
0.26968700871802204,0.5226460922989,0.38274431249105734,0.6524,2.3782
0.6717164499071031,0.7331047292470354,0.8441837172699957,-1.3084,7.0847
0.340574531942261,0.924560651521646,0.39233080555158106,2.0202,-9.064
0.5859654137487493,0.6056579511358766,0.4076405780512232,0.8652,13.712
0.23524367586108336,0.779968566938134,0.19187294319645154,2.4256,30.8439
0.30070030012862653,0.29189884269181315,0.48976963800257534,1.7992,-9.8199
0.9546948692296697,0.651378768395485,0.49663757332951775,-3.0731,30.4053
0.4936401314849221,0.5802257465352194,0.6505937902418086,-1.5608,5.1086
0.500214377590396,0.2371767395342192,0.77707826584633,-1.8367,35.4752
0.56667143061312,0.9609944277753966,0.35069394763199313,-1.161,21.0379
0.1524939259682721,0.5802257465352194,0.9214479896980969,1.3834,-19.284
0.10718879519794194,0.4353479068438349,0.015739018457576137,-2.9292,619.1081
0.7113048449335428,0.3960565795113588,0.5301187580483616,-3.0158,35.0561
0.5196512791196226,0.6383769109872839,0.12133352410931464,3.0186,50.7638
0.4258968129198228,0.5395056436633805,0.20360566604664465,-0.8838,24.3874
0.9918536515649563,0.5837976853836262,0.8838174273858921,2.3826,-3.0329
0.9256824353294268,0.4750678668381198,0.10731148948347391,-2.9283,99.0988
0.06817207374589113,0.6708101157308186,0.9593647159822578,-1.6393,-28.8993
0.22795483778762332,0.6316616659522789,0.20331950207468874,1.1435,19.4131
0.6371301986565672,0.9667095299328476,0.2339390470739734,0.0073,10.3072
0.23624410461626416,0.5272181740248607,0.34411217627700663,-2.7397,-8.6319
0.8372159496927254,0.6606658094013429,0.9756760623837457,2.7344,-3.2214
0.9499785622409604,0.3554793541934563,0.04378308770925732,-3.1118,241.4343
0.39202515363727314,0.007858265466495207,0.46973815996566026,3.0433,-1254.8798
0.23367157353151352,0.8894127732533219,0.3066246959507797,-2.7791,-9.1085
0.7654709161069029,0.7386769538505502,0.7151237659178709,2.8312,16.7021
0.12976990138630834,0.034862123160451564,0.4932036056660466,1.6174,-140.947
0.0451622123767329,0.6295185026432348,0.7866647589068536,-0.433,-5.3527
0.3814491925110762,0.38662666095156456,0.023322363714408323,-1.9258,279.0219
0.9672716878662284,0.580511501643092,0.9301759908427529,-0.9019,15.3158
0.014006002572531095,0.3227603943420489,0.2639862641293461,0.5628,-120.6513
0.1006145490924682,0.5916559508501213,0.5522964658749463,0.741,-13.7138
0.5446619979991425,0.9815687955422203,0.6092430962941764,2.1646,-2.6851
0.003572959839931389,0.6866695242177454,0.0364859064243811,0.5085,-462.8535
0.9442618264970701,0.1458779825689384,0.07411646873658595,0.6186,23.8367
0.848649421180506,0.23389055579368484,0.22335098011160393,0.413,13.2674
0.9312562526797199,0.6316616659522789,0.3481184718843897,2.9782,24.184
0.3267114477633271,0.7628232604657808,0.9841178995564457,-1.6887,1.8394
0.5943975989709875,0.11044434919274188,0.2183431106023751,-0.8648,35.7419
0.0854651993711591,0.6583797685383626,0.21777078265846328,2.2444,-75.2253
0.49949978562240954,0.6822403200457208,0.3980540849906997,-0.4632,14.0463
0.1336286980134343,0.6049435633661953,0.2997567606238375,-1.7611,-11.1957
0.5035015006431327,0.16259465637948284,0.5972242094720275,1.6827,-23.4294
0.27940545948263545,0.9789969995713672,0.3049077121190441,-1.4627,1.7305
0.3497213091324853,0.42591798828404054,0.057662040349120036,-2.0261,124.6693
0.14820637416035448,0.3946278039719961,0.8074116468736587,2.3612,-41.6381
0.9209661283407176,0.745392198885555,0.3516955215338389,-0.3705,13.6872
0.5400886094040303,0.4520645806543793,0.24281013020460718,-1.1265,25.3628
0.7257396026868657,0.03400485783683388,0.9783946201173273,-2.6826,267.1872
0.5630984707731885,0.4244892127446778,0.16969523536986686,1.4663,24.3277
0.888380734600543,0.4970710101443064,0.2317928172843039,2.7676,29.6937
0.972130913248535,0.006286612373196221,0.1593933323794534,0.2106,-98.0278
0.9153923109904245,0.7655379339905701,0.5568750894262412,-1.0387,16.3308
0.777190224381878,0.640948706958137,0.23465445700386323,-3.054,52.636
0.30298699442618265,0.9235605086440921,0.05179567892402337,-1.6619,114.6647
0.208803773045591,0.38405486498071156,0.9210187437401631,-0.9081,3.1763
0.611404887809061,0.22417488212601805,0.5159536414365432,1.8421,-16.5033
0.4730598828069173,0.017859694242034596,0.8653598511947347,-2.6319,490.8478
0.31213377161640704,0.9594227746820976,0.9617971097438833,2.6499,-17.3864
0.5648134914963556,0.689098442634662,0.7046787809414794,-0.0763,10.0365
0.19008146348435045,0.5247892556079441,0.6460151666905136,-2.3773,-10.1159
0.8137773331427753,0.22603229032718958,0.954499928459007,0.3808,4.7695
0.8372159496927254,0.8361194456350907,0.6683359565030762,1.6434,14.2601
0.04902100900385875,0.7052436062294614,0.28559164401201886,2.1582,-133.1718
0.5818207803344289,0.7042434633519075,0.13807411646873657,2.4046,38.6273
0.5386594254680577,0.09744249178454073,0.619258835312634,-0.2981,20.2127
0.11562098042018015,0.8732676096585226,0.15610244670196016,1.6211,-35.3831
0.4180363012719737,0.7219602800400058,0.858921161825726,1.323,-0.0504
0.0780334429041018,0.8969852836119445,0.6556016597510372,-1.845,-28.2569
0.4406174074603401,0.3349049864266324,0.12376591787093993,1.0736,24.3725
0.7533228526511362,0.18831261608801259,0.6153956216912289,-1.394,34.3596
0.39674146062598253,0.7621088726960994,0.8945485763342396,-2.8534,-1.456
0.18193511504930687,0.3604800685812259,0.9557876663328086,2.5332,-35.0685
0.8563670144347577,0.914273467638234,0.7591930175990842,-1.3864,16.2033
0.33771616407031585,0.011144449207029616,0.8444698812419515,-1.8614,553.0757
0.0451622123767329,0.5330761537362481,0.5717556159679495,-1.4944,-43.6149
0.34814920680291556,0.35805115016430916,0.5266847903848905,2.1398,-9.7572
0.43818779476918684,0.6109444206315189,0.24409786807840883,0.2193,11.7188
0.19208232099471206,0.17216745249321336,0.015309772499642271,-0.7798,175.8661
0.8607974846362727,0.8132590370052863,0.5218200028616398,-2.7044,27.1327
0.2684007431756467,0.6360908701243033,0.9264558592073258,-0.8602,5.0368
0.42203801629269694,0.44534933561937423,0.8537702103305194,1.8745,-4.2084
0.8136344147491781,0.39991427346763825,0.6424381170410645,-2.5527,31.0467
0.1407746176932972,0.8375482211744534,0.36929460580912865,-0.24,7.4817
0.8806631413462913,0.026289469924274944,0.10645299756760618,0.5853,-62.1225
0.7740460197227383,0.37605372196028014,0.4249534983545571,2.4355,-10.8366
0.03587251679291126,0.2630375767966853,0.5251108885391329,-1.6215,-63.4218
0.9351150493068459,0.8105443634804972,0.08914007726427242,2.9078,63.3535
0.7667571816492782,0.6860980140020003,0.9759622263557017,-2.2437,20.9046
0.5173645848220667,0.862551793113302,0.2595507225640291,0.0775,10.7427
0.13034157496069748,0.7482497499642806,0.9386178280154529,-0.5397,3.5141
0.11819351150493068,0.9552793256179455,0.9526398626412933,0.045,9.0163
0.41875089323996,0.3746249464209173,0.6930891400772641,2.5896,-12.2511
0.4581963698728027,0.7978282611801686,0.4322506796394333,-2.0144,25.4292
0.19894240388738033,0.5917988284040578,0.35756188295893543,-2.6659,-11.5558
0.794483350007146,0.2584654950707244,0.5723279439118616,2.3074,-18.8107
0.8692296698585107,0.5942277468209745,0.9536414365431392,1.0139,4.6996
0.9388309275403743,0.7342477496785254,0.11503791672628416,1.4672,31.0295
0.06831499213948833,0.3813401914559223,0.3614250965803404,0.8304,-29.3161
0.47691867943404326,0.7138162594656379,0.5356989555015023,2.826,-9.0363
0.3174217521795056,0.5922274610658667,0.6484475604521389,0.2656,7.5323
0.9016721452050878,0.021003000428632734,0.830734010588067,-2.9216,463.3006
0.26025439474060313,0.38876982426060874,0.01860065817713541,-0.0956,26.9339
0.2361011862226669,0.4557793970567224,0.06667620546573183,-1.6987,93.2314
0.22924110332999853,0.8178311187312475,0.01659751037344398,0.932,101.3056
0.20923252822638277,0.7805400771538791,0.9945628845328371,-2.6215,-10.15
0.6438473631556381,0.8444063437633949,0.9733867506080984,-1.5732,6.2779
0.29283978848077746,0.9815687955422203,0.768350264701674,-0.7226,6.2386
0.5858224953551521,0.5290755822260322,0.27643439690942906,2.8579,27.0855
0.7603258539374016,0.9267038148306901,0.5683216483044784,0.9219,12.8975
0.03329998570816062,0.8868409772824688,0.11174703104879091,-2.7766,-125.3698
0.19722738316421323,0.581083011858837,0.9560738303047647,-1.4411,-1.6442
0.07374589109618407,0.787255322188884,0.949778222921734,1.3849,-50.9626
0.20494497641846504,0.8235462208886983,0.9917012448132778,2.3507,-27.0843
0.037873374303272866,0.06686669524217748,0.9649449134353985,-1.5327,-55.7053
